eta                    ,mu                  ,layers ,neurons ,offline ,error_function ,train_mean ,train_std   ,test_mean ,test_std
0.003079765880518223   ,0.6354694700790937  ,     2 ,     16 ,      0 ,             0 ,  0.90086  ,0.0595768   , 0.901537 ,0.0612379
0.003104671049920727   ,0.6290319389987893  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590129   , 0.901532 ,0.0606112
0.00310431435614402    ,0.6257847604487594  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059021    , 0.901531 ,0.0606202
0.003075097133548069   ,0.6261823382003963  ,     2 ,     16 ,      0 ,             0 ,  0.900863 ,0.0596852   , 0.901538 ,0.0613582
0.0031039043310914357  ,0.623246255790685   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590303   , 0.901531 ,0.0606305
0.0030712306720852593  ,0.6248072167686703  ,     2 ,     16 ,      0 ,             0 ,  0.900866 ,0.059775    , 0.90154  ,0.0614577
0.003077473976538311   ,0.6201976312142071  ,     2 ,     16 ,      0 ,             0 ,  0.900861 ,0.0596304   , 0.901537 ,0.0612975
0.0031226843521175124  ,0.625666534763673   ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586162   , 0.901535 ,0.0601685
0.0031154135230386498  ,0.6290488538869438  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587751   , 0.901533 ,0.060346
0.0031370892513812526  ,0.6172088055875568  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0583062   , 0.901541 ,0.0598215
0.0030998986698572268  ,0.6284596505189421  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591196   , 0.901532 ,0.0607301
0.0030940964969742844  ,0.6268510589667239  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592504   , 0.901532 ,0.0608755
0.0030938896595025284  ,0.6255801115524061  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592551   , 0.901532 ,0.0608808
0.003118431444322875   ,0.6289064808441109  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587089   , 0.901534 ,0.0602721
0.0031075806172303827  ,0.6233929072107379  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589484   , 0.901531 ,0.0605393
0.003094873220416584   ,0.6284096187855969  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592328   , 0.901532 ,0.0608559
0.003073541453978823   ,0.6250920485436522  ,     2 ,     16 ,      0 ,             0 ,  0.900864 ,0.0597213   , 0.901539 ,0.0613982
0.0031016788428987942  ,0.6260983384197633  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590799   , 0.901531 ,0.0606858
0.0030707723853017014  ,0.6215382383909451  ,     2 ,     16 ,      0 ,             0 ,  0.900866 ,0.0597858   , 0.901541 ,0.0614696
0.0030993763274056     ,0.625655979813678   ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591315   , 0.901531 ,0.0607432
0.003117229627120965   ,0.6256022451693727  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587354   , 0.901533 ,0.0603016
0.00310096490647069    ,0.6222146770038104  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059096    , 0.901531 ,0.0607038
0.003085162580614136   ,0.6260357136045791  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0594535   , 0.901534 ,0.0611012
0.0030813257467790177  ,0.6274458911695707  ,     2 ,     16 ,      0 ,             0 ,  0.900858 ,0.0595414   , 0.901536 ,0.0611988
0.0031029635020443065  ,0.6265268523307017  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590511   , 0.901531 ,0.0606537
0.003095168915380055   ,0.6214909826385542  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592264   , 0.901532 ,0.0608488
0.00309979939941361    ,0.6269541010374752  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591219   , 0.901531 ,0.0607326
0.0030994383632011544  ,0.6247885903552187  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591301   , 0.901531 ,0.0607417
0.003115689550175444   ,0.6196249671097046  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587695   , 0.901533 ,0.0603397
0.0031316600865460217  ,0.6223253766358493  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0584222   , 0.901539 ,0.0599515
0.0031101217175012095  ,0.6242449404810076  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058892    , 0.901532 ,0.0604764
0.0031091272003541666  ,0.6242442784080927  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589141   , 0.901532 ,0.060501
0.0031068764621485193  ,0.6273282322809683  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589639   , 0.901532 ,0.0605565
0.0030929767376945256  ,0.6222144817416588  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592759   , 0.901532 ,0.0609039
0.003105829989456752   ,0.6314641566010987  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0589869   , 0.901532 ,0.0605822
0.0031122355183260475  ,0.6261439974029205  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588452   , 0.901532 ,0.0604242
0.003088976040423503   ,0.6266629804461314  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593665   , 0.901533 ,0.0610046
0.0031078808221870146  ,0.6259236034469274  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589416   , 0.901532 ,0.0605317
0.0030881972344401175  ,0.6295294167159419  ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0593841   , 0.901533 ,0.0610241
0.003095305740580009   ,0.6209438342831418  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592233   , 0.901532 ,0.0608454
0.0031069577120843945  ,0.6256003390640817  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589621   , 0.901531 ,0.0605546
0.00310210846139829    ,0.6301026533564292  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590701   , 0.901532 ,0.0606748
0.003087326681047612   ,0.6229235975140908  ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0594042   , 0.901533 ,0.0610465
0.0031234196377389846  ,0.6321791507146454  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0585999   , 0.901536 ,0.0601502
0.003110944687847565   ,0.6277919607113519  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588737   , 0.901532 ,0.060456
0.003123620050418348   ,0.6335866111052512  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0585954   , 0.901536 ,0.0601452
0.003109271374082094   ,0.6248901934410228  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589108   , 0.901532 ,0.0604974
0.003091303652079227   ,0.628881849997719   ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593135   , 0.901533 ,0.0609457
0.003104828921278396   ,0.6301978448110968  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590093   , 0.901532 ,0.0606072
0.0030768876392641294  ,0.6264288787929931  ,     2 ,     16 ,      0 ,             0 ,  0.900861 ,0.0596437   , 0.901537 ,0.0613122
0.0031219078347245162  ,0.6241034962685038  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586332   , 0.901535 ,0.0601875
0.0030929131466770083  ,0.620754433401857   ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592774   , 0.901532 ,0.0609056
0.0031033668607462436  ,0.6198732079324141  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590424   , 0.901531 ,0.0606441
0.003112086395578299   ,0.6222072000966729  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588487   , 0.901532 ,0.0604281
0.0031117510419782905  ,0.6242979027922944  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058856    , 0.901532 ,0.0604363
0.0031097247614112057  ,0.6275215630552456  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589007   , 0.901532 ,0.0604861
0.00311368346579268    ,0.6276890534375884  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588132   , 0.901533 ,0.0603885
0.003102049885892908   ,0.6321825624896419  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0590713   , 0.901532 ,0.0606762
0.0030846434484684644  ,0.6267096640169804  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0594654   , 0.901534 ,0.0611144
0.00312377351431643    ,0.6278142487324528  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0585924   , 0.901536 ,0.0601419
0.0031127570522723256  ,0.6260779230593061  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588337   , 0.901532 ,0.0604114
0.00311763965255072    ,0.6230431406426225  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587265   , 0.901533 ,0.0602917
0.003095873681737916   ,0.619825670882742   ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592106   , 0.901531 ,0.0608312
0.0031113716869772988  ,0.6242502691019621  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588644   , 0.901532 ,0.0604456
0.0030953326005139386  ,0.6241965909072527  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592226   , 0.901532 ,0.0608446
0.0031354932671484063  ,0.6113260220765308  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0583407   , 0.90154  ,0.0598602
0.0030906710376277743  ,0.623172961237402   ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593281   , 0.901532 ,0.0609619
0.0031056806924459855  ,0.6270668800067677  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0589905   , 0.901531 ,0.0605862
0.003092854391324874   ,0.619695166607171   ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592788   , 0.901532 ,0.0609071
0.003095744981908331   ,0.6301326113056099  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.059213    , 0.901532 ,0.0608339
0.003088728688059626   ,0.6260186999915842  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593722   , 0.901533 ,0.0610109
0.003119834991238437   ,0.6289663879050194  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586782   , 0.901534 ,0.0602378
0.0031021224070116628  ,0.6243937424699829  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.05907     , 0.901531 ,0.0606748
0.0031065545616341624  ,0.6250929423220261  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589711   , 0.901531 ,0.0605646
0.0031096221750325634  ,0.6257276601457941  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058903    , 0.901532 ,0.0604887
0.0030945024257040916  ,0.6198907732024328  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592415   , 0.901532 ,0.0608656
0.003108758552151435   ,0.6243873687509625  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589222   , 0.901532 ,0.0605101
0.003092943071975375   ,0.6216052416534915  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592767   , 0.901532 ,0.0609048
0.003089917930847972   ,0.6231640105794295  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593452   , 0.901533 ,0.060981
0.003111984990976685   ,0.6196542273265453  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0588511   , 0.901532 ,0.0604308
0.003077183067186367   ,0.6198789831825726  ,     2 ,     16 ,      0 ,             0 ,  0.900861 ,0.0596372   , 0.901537 ,0.061305
0.003081630241930432   ,0.6150286718002637  ,     2 ,     16 ,      0 ,             0 ,  0.900858 ,0.059535    , 0.901535 ,0.0611916
0.0031296566001483114  ,0.6271434374263306  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0584651   , 0.901538 ,0.0599995
0.0031107116990447543  ,0.6271210789904953  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588788   , 0.901532 ,0.0604617
0.003096536553716954   ,0.6289772178186586  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0591952   , 0.901532 ,0.0608141
0.0031067977092756483  ,0.6191561219462138  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058966    , 0.901531 ,0.0605589
0.0031030454269737394  ,0.6272600212731468  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590492   , 0.901531 ,0.0606517
0.0030890541422830798  ,0.6224809999507656  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593649   , 0.901533 ,0.0610028
0.003112558681167158   ,0.623004540670314   ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588382   , 0.901532 ,0.0604164
0.0031067570145027557  ,0.6217925966292623  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589668   , 0.901531 ,0.0605598
0.0031068907417795594  ,0.6209352738304528  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589639   , 0.901531 ,0.0605565
0.0031079765681735396  ,0.619284562721707   ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589398   , 0.901531 ,0.0605297
0.003118861398281518   ,0.6253619695165149  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586997   , 0.901534 ,0.0602617
0.0031038165671570727  ,0.623363231949757   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590322   , 0.901531 ,0.0606327
0.003112614141457359   ,0.6282700272952959  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588368   , 0.901532 ,0.0604148
0.003112424252623925   ,0.6215441968448634  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0588413   , 0.901532 ,0.0604198
0.00310451672952121    ,0.6217347012995553  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590167   , 0.901531 ,0.0606154
0.0031194632573813734  ,0.6179801661920941  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0586869   , 0.901533 ,0.0602475
0.0030909218548786483  ,0.6317381084912924  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593221   , 0.901533 ,0.0609552
0.0030990563714955177  ,0.6231443079904365  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591388   , 0.901531 ,0.0607514
0.0030954056226994     ,0.624465771167255   ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592209   , 0.901532 ,0.0608427
0.003083432580120981   ,0.6314375284055056  ,     2 ,     16 ,      0 ,             0 ,  0.900857 ,0.0594929   , 0.901535 ,0.0611449
0.00313366478491715    ,0.6157348448386882  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0583796   , 0.901539 ,0.0599037
0.003094687582175274   ,0.6198882853359649  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592373   , 0.901532 ,0.060861
0.003102419499679271   ,0.6198769403880959  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590636   , 0.901531 ,0.0606676
0.003102578963388867   ,0.6236483214578649  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590598   , 0.901531 ,0.0606635
0.0030941037276885444  ,0.6224188617530282  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592504   , 0.901532 ,0.0608755
0.003084468991598486   ,0.6186436985590834  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0594697   , 0.901534 ,0.0611192
0.0031051739024510745  ,0.6213593014844406  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.059002    , 0.901531 ,0.0605991
0.003114835992913256   ,0.6326005357521922  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587876   , 0.901533 ,0.0603599
0.0031049301073125734  ,0.621409591308241   ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590075   , 0.901531 ,0.0606051
0.003107517820674825   ,0.6132857090466795  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0589503   , 0.901531 ,0.0605414
0.0031035079072059234  ,0.6255477647566943  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059039    , 0.901531 ,0.0606402
0.003100575141397758   ,0.6231066914279216  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0591047   , 0.901531 ,0.0607134
0.0031026852121049837  ,0.6173909281735772  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590578   , 0.901531 ,0.0606612
0.0031241385645491967  ,0.6207306128113677  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0585849   , 0.901535 ,0.0601334
0.0031048369643768363  ,0.6190125460554268  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590097   , 0.901531 ,0.0606076
0.0031152987285136503  ,0.6210454465824362  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.058778    , 0.901533 ,0.0603492
0.0031071249124521054  ,0.6203241880081297  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589587   , 0.901531 ,0.0605508
0.003100795031951996   ,0.6245113812419072  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590997   , 0.901531 ,0.0607079
0.0031023828878832395  ,0.624965919757086   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590642   , 0.901531 ,0.0606683
0.0031007009031190132  ,0.618964369540114   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0591021   , 0.901531 ,0.0607105
0.0030895285408034548  ,0.6203230304143545  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593542   , 0.901533 ,0.0609909
0.0030894772095188794  ,0.6236742820310117  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593552   , 0.901533 ,0.0609921
0.0031147373192803762  ,0.6246524408460343  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587902   , 0.901533 ,0.0603628
0.0031172061353924333  ,0.6178262658692968  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587363   , 0.901533 ,0.0603027
0.003095888706015256   ,0.6160895604355429  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592104   , 0.901531 ,0.0608311
0.0031022527325256246  ,0.6176348399406785  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590674   , 0.901531 ,0.0606719
0.0031186298459546253  ,0.6184675659008686  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587051   , 0.901533 ,0.0602678
0.003108443609203961   ,0.6161342971945526  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0589296   , 0.901531 ,0.0605184
0.0031078758047747     ,0.6214462794715159  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589419   , 0.901531 ,0.0605321
0.003104991163017581   ,0.6190146511661746  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590062   , 0.901531 ,0.0606037
0.0031208819636968574  ,0.6213096466486617  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586557   , 0.901534 ,0.0602126
0.0031186888447398728  ,0.6143850951733113  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.058704    , 0.901533 ,0.0602666
0.0030919383708933415  ,0.6120111946541569  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0593      , 0.901532 ,0.0609306
0.003089787137781029   ,0.6180960796955087  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593485   , 0.901532 ,0.0609845
0.0030945899050969336  ,0.614417507059975   ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592398   , 0.901531 ,0.0608638
0.0030918083091595466  ,0.6191530679365153  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0593025   , 0.901532 ,0.0609335
0.0030862410861225197  ,0.6157488585909647  ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0594294   , 0.901533 ,0.0610744
0.003107206662390378   ,0.6172852144495885  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058957    , 0.901531 ,0.0605489
0.0030968616405334343  ,0.6174784715775227  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591884   , 0.901531 ,0.0608066
0.003105958655021923   ,0.6226900468235809  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589845   , 0.901531 ,0.0605795
0.0030907138972242885  ,0.6178656842517258  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593274   , 0.901532 ,0.0609611
0.0030883021214123106  ,0.6193706470196871  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593822   , 0.901533 ,0.061022
0.003104520973241516   ,0.6273410286170604  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590163   , 0.901531 ,0.060615
0.0030884952483960447  ,0.6176592714762864  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593779   , 0.901533 ,0.0610172
0.0030956478600690476  ,0.6159811147299004  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592159   , 0.901531 ,0.0608371
0.003090900233143501   ,0.6098748842800019  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0593236   , 0.901532 ,0.0609569
0.0030890720372869144  ,0.614175601285935   ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593649   , 0.901532 ,0.0610028
0.0031098145552507376  ,0.6134322299906692  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0588994   , 0.901531 ,0.0604847
0.0030977127294086852  ,0.619029619986535   ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591692   , 0.901531 ,0.0607852
0.00309792715557791    ,0.624669382710056   ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591641   , 0.901531 ,0.0607795
0.003104795087803781   ,0.6234259439765908  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590104   , 0.901531 ,0.0606084
0.003113798538766415   ,0.6159645677301516  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0588113   , 0.901532 ,0.0603864
0.0030988941998346493  ,0.6291965715844212  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591422   , 0.901532 ,0.0607551
0.0031040427976760073  ,0.6264461008127488  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059027    , 0.901531 ,0.0606269
0.003102124844548608   ,0.6254080252024629  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590699   , 0.901531 ,0.0606747
0.003103028487546933   ,0.6158941715066533  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590502   , 0.901531 ,0.0606527
0.003104669749447215   ,0.6224644667751883  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590132   , 0.901531 ,0.0606115
0.0031030959639027607  ,0.623991504602472   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590483   , 0.901531 ,0.0606506
0.0030906148620261126  ,0.6248783687478959  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593293   , 0.901533 ,0.0609633
0.003103255766359272   ,0.6248569837496984  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590447   , 0.901531 ,0.0606466
0.0030949509460616613  ,0.6293673187962334  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.059231    , 0.901532 ,0.0608539
0.0030988533555654147  ,0.6225798111105257  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591434   , 0.901531 ,0.0607565
0.003104482117333323   ,0.6232865469345863  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590174   , 0.901531 ,0.0606161
0.003099316647918646   ,0.6246180084481384  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591329   , 0.901531 ,0.0607448
0.003096527247597564   ,0.624764708225811   ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0591956   , 0.901532 ,0.0608146
0.003105441964505837   ,0.6237007660560225  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058996    , 0.901531 ,0.0605923
0.003093519444569652   ,0.6201372581029047  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592637   , 0.901532 ,0.0608903
0.0031026242874152505  ,0.6262675190308725  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590587   , 0.901531 ,0.0606622
0.0031018384249059208  ,0.622849784095078   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590764   , 0.901531 ,0.0606819
0.0030960849314070897  ,0.6176142252337767  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0592059   , 0.901531 ,0.060826
0.003107578641112376   ,0.6210818917742343  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589486   , 0.901531 ,0.0605395
0.003102685321910109   ,0.6262405148544821  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590573   , 0.901531 ,0.0606607
0.0031087241067586104  ,0.6229987944934908  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058923    , 0.901532 ,0.060511
0.0031002135623065634  ,0.624529870619425   ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591128   , 0.901531 ,0.0607224
0.0031089581587834753  ,0.6266742937772821  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589177   , 0.901532 ,0.0605051
0.0031014355264283974  ,0.624312758471277   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590854   , 0.901531 ,0.0606919
0.003090491425775936   ,0.6299561891906477  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593319   , 0.901533 ,0.0609661
0.003102011993206235   ,0.6235071412861687  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590725   , 0.901531 ,0.0606776
0.0031022154341443777  ,0.6226695813344166  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059068    , 0.901531 ,0.0606726
0.003098964562693169   ,0.6192513726754691  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.059141    , 0.901531 ,0.0607539
0.003102458011519463   ,0.628241304198423   ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590623   , 0.901531 ,0.0606662
0.003101731717974699   ,0.6192482813771961  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.059079    , 0.901531 ,0.0606848
0.003103161588796043   ,0.6257402950313214  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590467   , 0.901531 ,0.0606489
0.0031045891136585665  ,0.6170682135372566  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0590153   , 0.901531 ,0.0606138
0.0030975067110302476  ,0.6180738116986138  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591739   , 0.901531 ,0.0607904
