eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.6960393628686059,0.7136562184722273,3,16,0,0,7.72181e-05,1.3314e-05,7.72181e-05,1.3314e-05
0.6877355155408265,0.6827013947204295,3,16,0,0,7.78761e-05,1.44899e-05,7.78761e-05,1.44899e-05
0.6811198020886713,0.9727307575743649,3,16,0,0,8.06547e-05,1.99899e-05,8.06547e-05,1.99899e-05
0.6683769805769878,0.8574493097682041,3,16,0,0,7.52479e-05,1.74086e-05,7.52479e-05,1.74086e-05
0.6494604249518959,0.9970703735700349,3,32,0,0,8.12275e-05,1.51059e-05,8.12275e-05,1.51059e-05
0.6941864559374652,0.7654770242220277,3,16,0,0,7.81827e-05,1.42942e-05,7.81827e-05,1.42942e-05
0.6105085062569042,0.7654126929244407,3,32,0,0,0.00010648,1.27272e-05,0.00010648,1.27272e-05
0.6772798745861479,0.9197572311572639,3,32,0,0,0.103832,0.207472,0.103832,0.207472
0.6437937472493779,0.5728103441319161,3,16,0,0,8.95012e-05,1.74024e-05,8.95012e-05,1.74024e-05
0.6959471073786523,0.7990628203827053,3,16,0,0,8.44757e-05,1.49602e-05,8.44757e-05,1.49602e-05
0.6928628266615844,0.9615262415593664,3,16,0,0,8.31281e-05,1.44267e-05,8.31281e-05,1.44267e-05
0.6366394451858981,0.529763255953138,3,16,0,0,9.11231e-05,1.53502e-05,9.11231e-05,1.53502e-05
0.691259682009137,0.8592861472357027,3,16,0,0,7.29701e-05,1.86751e-05,7.29701e-05,1.86751e-05
0.6448638381168793,0.7614420121636878,3,32,0,0,0.0892961,0.178367,0.0892961,0.178367
0.685084703642838,0.7650135662159989,3,16,0,0,8.34338e-05,1.87377e-05,8.34338e-05,1.87377e-05
0.6942466418135965,0.6901890727292155,3,32,0,0,0.10793,0.215632,0.10793,0.215632
0.6697082380922305,0.9464255446571549,3,32,0,0,0.109996,0.219818,0.109996,0.219818
0.6344829441726065,0.7567984011391513,3,16,0,0,8.10375e-05,1.6985e-05,8.10375e-05,1.6985e-05
0.6693798297148449,0.9928218033476583,3,16,0,0,8.16663e-05,1.35967e-05,8.16663e-05,1.35967e-05
0.5638267851193148,0.9922604889484302,3,16,0,0,7.77602e-05,1.7574e-05,7.77602e-05,1.7574e-05
0.6726090757341611,0.8898273857704777,3,16,0,0,8.06422e-05,2.15297e-05,8.06422e-05,2.15297e-05
0.6982368262285646,0.7292315559316469,3,16,0,0,8.15813e-05,1.54228e-05,8.15813e-05,1.54228e-05
0.5680691505426243,0.9651170613958171,3,16,0,0,8.33865e-05,1.02653e-05,8.33865e-05,1.02653e-05
0.6582715397570934,0.7844331582824275,3,16,0,0,8.84403e-05,1.84314e-05,8.84403e-05,1.84314e-05
0.699737643937518,0.6932901768631039,3,16,0,0,7.42748e-05,1.09073e-05,7.42748e-05,1.09073e-05
0.6698138352803755,0.8415369636578867,3,16,0,0,7.59323e-05,1.60608e-05,7.59323e-05,1.60608e-05
0.6998303873714462,0.9794001628377231,3,16,0,0,8.31974e-05,1.26647e-05,8.31974e-05,1.26647e-05
0.6935179048955452,0.9470871459341826,3,16,0,0,8.52105e-05,1.55246e-05,8.52105e-05,1.55246e-05
0.5997428898189434,0.8054763265682503,3,32,0,0,0.000100491,1.29991e-05,0.000100491,1.29991e-05
0.6592777507477139,0.9697142954481969,3,16,0,0,9.02486e-05,1.54413e-05,9.02486e-05,1.54413e-05
0.6066091370662017,0.5227702746648368,3,16,0,0,9.84785e-05,1.90402e-05,9.84785e-05,1.90402e-05
0.6493888759341029,0.7728240028720299,3,16,0,0,8.55164e-05,2.16753e-05,8.55164e-05,2.16753e-05
0.6992396782955835,0.9989477803975318,3,16,0,0,8.58545e-05,1.44344e-05,8.58545e-05,1.44344e-05
0.5607474094119509,0.7704776499601929,3,32,0,0,0.000107666,1.28692e-05,0.000107666,1.28692e-05
0.6981313878868999,0.9324461404042081,3,16,0,0,8.23658e-05,1.34922e-05,8.23658e-05,1.34922e-05
0.6930199965038286,0.7126556185470831,3,16,0,0,8.06947e-05,1.55873e-05,8.06947e-05,1.55873e-05
0.5629033779365207,0.6111021360066997,3,16,0,0,9.38808e-05,1.43776e-05,9.38808e-05,1.43776e-05
0.5627360218678419,0.9483421917425024,3,16,0,0,8.49519e-05,1.68421e-05,8.49519e-05,1.68421e-05
0.6967537289749078,0.8482419516982325,3,16,0,0,8.57242e-05,1.56714e-05,8.57242e-05,1.56714e-05
0.6709120339423187,0.6072094694766588,3,16,0,0,8.62366e-05,1.47514e-05,8.62366e-05,1.47514e-05
0.6637998576078485,0.7474813361075348,3,16,0,0,7.93276e-05,1.02829e-05,7.93276e-05,1.02829e-05
0.6940457577832498,0.5940039432712576,3,16,0,0,8.45156e-05,1.46368e-05,8.45156e-05,1.46368e-05
0.629765501017884,0.902829044115437,3,16,0,0,7.72388e-05,1.58696e-05,7.72388e-05,1.58696e-05
0.4313961408661491,0.411687786277269,3,16,0,0,0.000136132,2.69525e-05,0.000136132,2.69525e-05
0.6204680903502737,0.7130415763354692,3,16,0,0,8.31301e-05,1.60917e-05,8.31301e-05,1.60917e-05
0.6999993529627552,0.923894664610507,3,16,0,0,8.25192e-05,1.29278e-05,8.25192e-05,1.29278e-05
0.6483827220244116,0.7340949620429571,3,16,0,0,7.7449e-05,1.63348e-05,7.7449e-05,1.63348e-05
0.6987068537008133,0.8413642664889838,2,16,0,0,0.000177109,2.6164e-05,0.000177109,2.6164e-05
0.5739512336106622,0.9364144116035056,3,16,0,0,8.77675e-05,1.73594e-05,8.77675e-05,1.73594e-05
0.6257040225442603,0.731510816041282,3,32,0,0,0.000107375,1.05262e-05,0.000107375,1.05262e-05
0.6438354309791106,0.7344138089613028,3,16,0,0,8.31319e-05,1.83264e-05,8.31319e-05,1.83264e-05
0.6951221403566845,0.9308742797872169,3,16,0,0,7.99096e-05,1.48625e-05,7.99096e-05,1.48625e-05
0.697630800656419,0.9769285542091419,3,16,0,0,8.49501e-05,1.56372e-05,8.49501e-05,1.56372e-05
0.6772400052600244,0.703336198625272,3,32,0,0,0.120408,0.240603,0.120408,0.240603
0.6664555252337913,0.9560107311841691,2,16,0,0,0.000166735,2.95827e-05,0.000166735,2.95827e-05
0.6536508573312632,0.8025763925992841,2,16,0,0,0.000182007,3.63826e-05,0.000182007,3.63826e-05
0.6985692108989465,0.8229416884163223,3,16,0,0,8.04161e-05,1.61081e-05,8.04161e-05,1.61081e-05
0.680893811313737,0.6671219517425075,3,16,0,0,8.76714e-05,2.30206e-05,8.76714e-05,2.30206e-05
0.6973660933175071,0.7973451887053742,2,16,0,0,0.000176006,4.3324e-05,0.000176006,4.3324e-05
0.6697798229498486,0.7377970488623724,3,16,0,0,7.87228e-05,1.60345e-05,7.87228e-05,1.60345e-05
0.6835672758057497,0.9567441237913333,3,16,0,0,7.83626e-05,1.9585e-05,7.83626e-05,1.9585e-05
0.5207442678455674,0.6525693631144354,2,16,0,0,0.000219777,5.8506e-05,0.000219777,5.8506e-05
0.699649808623688,0.9959211528811716,2,16,0,0,0.000164487,2.37699e-05,0.000164487,2.37699e-05
0.6066504518579883,0.8359853092640401,3,16,0,0,8.02618e-05,2.10414e-05,8.02618e-05,2.10414e-05
0.6906619871070194,0.7075255460530219,3,16,0,0,7.50145e-05,1.6456e-05,7.50145e-05,1.6456e-05
0.5968960084341508,0.7633576529576036,3,16,0,0,8.18412e-05,1.31279e-05,8.18412e-05,1.31279e-05
0.6090374397338854,0.7390994581175194,3,16,0,0,7.94635e-05,1.10367e-05,7.94635e-05,1.10367e-05
0.6492618795059599,0.860400957046831,2,16,0,0,0.000180104,3.50979e-05,0.000180104,3.50979e-05
0.6898542613721164,0.8144653126794772,3,16,0,0,8.50313e-05,2.05273e-05,8.50313e-05,2.05273e-05
0.5732522241777904,0.7408852632170142,3,16,0,0,7.95478e-05,1.28418e-05,7.95478e-05,1.28418e-05
0.657356386259891,0.9274957257291168,3,16,0,0,8.47107e-05,1.78771e-05,8.47107e-05,1.78771e-05
0.6953205377586567,0.9912229253724103,3,16,0,0,8.48998e-05,1.51538e-05,8.48998e-05,1.51538e-05
0.685156894068607,0.721713720373282,3,16,0,0,8.23515e-05,1.67318e-05,8.23515e-05,1.67318e-05
0.6419118460244237,0.48348517871035646,3,16,0,0,8.96368e-05,1.45383e-05,8.96368e-05,1.45383e-05
0.6186329120793882,0.5263319442203449,3,16,0,0,9.61906e-05,1.73057e-05,9.61906e-05,1.73057e-05
0.6401085892475218,0.7283083604144454,3,16,0,0,8.62096e-05,1.85941e-05,8.62096e-05,1.85941e-05
0.6880787510355678,0.6416158825460103,3,16,0,0,8.55291e-05,2.16548e-05,8.55291e-05,2.16548e-05
0.6182058764212104,0.5109199454930784,3,16,0,0,9.36375e-05,1.56964e-05,9.36375e-05,1.56964e-05
0.6995231008226394,0.7176360348748341,2,16,0,0,0.000192459,4.53966e-05,0.000192459,4.53966e-05
0.6852817821293746,0.6606143706509726,3,16,0,0,7.88923e-05,1.60063e-05,7.88923e-05,1.60063e-05
0.6313225510587686,0.8693312607387897,3,16,0,0,8.94756e-05,1.67639e-05,8.94756e-05,1.67639e-05
0.6886216826450073,0.6096866391203253,3,16,0,0,8.1321e-05,1.52858e-05,8.1321e-05,1.52858e-05
0.663992612549112,0.5322445089646819,2,16,0,0,0.000211409,6.64652e-05,0.000211409,6.64652e-05
0.6884378542614792,0.8615471929259979,3,16,0,0,7.59189e-05,1.66342e-05,7.59189e-05,1.66342e-05
0.6032540403913453,0.5938314913957818,3,16,0,0,9.09625e-05,1.49687e-05,9.09625e-05,1.49687e-05
0.6988834721948177,0.41531200498985066,2,16,0,0,0.000211651,8.2285e-05,0.000211651,8.2285e-05
0.6774176675257529,0.5931592905404823,3,16,0,0,8.19367e-05,1.25764e-05,8.19367e-05,1.25764e-05
0.6974250964332089,0.7860302001717387,3,16,0,0,8.59585e-05,1.53163e-05,8.59585e-05,1.53163e-05
0.6817675087394908,0.5739062882154866,3,16,0,0,8.21718e-05,1.33459e-05,8.21718e-05,1.33459e-05
0.6612671950557556,0.5505743664853737,3,16,0,0,8.61746e-05,1.51758e-05,8.61746e-05,1.51758e-05
0.6809868197254345,0.5359910311968448,3,16,0,0,8.84563e-05,1.57692e-05,8.84563e-05,1.57692e-05
0.6770956567413665,0.6351164692739912,3,16,0,0,7.75429e-05,1.30109e-05,7.75429e-05,1.30109e-05
0.6823185542131718,0.8378672674564118,3,16,0,0,7.9109e-05,1.40347e-05,7.9109e-05,1.40347e-05
0.6754119122953062,0.8281011886710228,3,32,0,0,9.00198e-05,1.70642e-05,9.00198e-05,1.70642e-05
0.6993414437789057,0.5507214471393413,2,16,0,0,0.000196053,6.01366e-05,0.000196053,6.01366e-05
0.6910683453712387,0.962039101705302,3,16,0,0,7.98364e-05,1.50027e-05,7.98364e-05,1.50027e-05
0.6895951944827884,0.6913261171732643,3,16,0,0,7.763e-05,1.40456e-05,7.763e-05,1.40456e-05
0.6597124244828141,0.7128088896412463,3,16,0,0,8.60203e-05,2.35888e-05,8.60203e-05,2.35888e-05
0.4836455309905172,0.5978413658606478,3,16,0,0,0.00010005,1.68416e-05,0.00010005,1.68416e-05
0.6862504509674966,0.614674385626083,3,16,0,0,8.45794e-05,1.55965e-05,8.45794e-05,1.55965e-05
0.6945239542691658,0.6726720484802369,2,16,0,0,0.000195329,4.56748e-05,0.000195329,4.56748e-05
0.688059580882655,0.7374601729642412,3,16,0,0,7.94139e-05,1.89714e-05,7.94139e-05,1.89714e-05
0.6648316560550779,0.6553478746957957,3,32,0,0,0.000108041,2.02712e-05,0.000108041,2.02712e-05
0.6999941188952931,0.5090822913372299,3,16,0,0,8.68693e-05,1.22163e-05,8.68693e-05,1.22163e-05
0.6884335493165841,0.8348341350867063,2,16,0,0,0.000176383,2.91982e-05,0.000176383,2.91982e-05
0.6986098170954702,0.7785347827230682,3,16,0,0,8.35737e-05,1.42673e-05,8.35737e-05,1.42673e-05
0.6806168736910619,0.7747242497720059,3,16,0,0,8.23978e-05,1.88464e-05,8.23978e-05,1.88464e-05
0.6955903283209763,0.7196166554600896,3,16,0,0,8.42208e-05,1.43865e-05,8.42208e-05,1.43865e-05
0.6849155281383266,0.7254605350138221,3,16,0,0,7.93897e-05,1.65006e-05,7.93897e-05,1.65006e-05
0.6069826532010945,0.6911369305564428,3,32,0,0,0.123402,0.246558,0.123402,0.246558
0.6955164653006001,0.6698373790729348,3,16,0,0,7.86595e-05,1.76776e-05,7.86595e-05,1.76776e-05
0.5367811495946953,0.7334666270269197,2,16,0,0,0.000208139,5.08326e-05,0.000208139,5.08326e-05
0.6862492134824614,0.6772536876914861,3,16,0,0,7.59554e-05,1.423e-05,7.59554e-05,1.423e-05
0.6983204314272449,0.7904263881908353,3,16,0,0,8.46764e-05,1.59223e-05,8.46764e-05,1.59223e-05
0.68619956010759,0.6956527367921757,2,16,0,0,0.000191138,4.73699e-05,0.000191138,4.73699e-05
0.638199312687108,0.5924489995968523,2,16,0,0,0.000206937,5.93045e-05,0.000206937,5.93045e-05
0.6986604163378982,0.7764992196966394,3,16,0,0,8.42385e-05,1.47416e-05,8.42385e-05,1.47416e-05
0.6524052113851648,0.7206836300597159,3,16,0,0,8.32707e-05,1.83353e-05,8.32707e-05,1.83353e-05
0.685806232302344,0.7527419911433575,3,16,0,0,8.46083e-05,2.1347e-05,8.46083e-05,2.1347e-05
0.6757828248255707,0.9748183861239214,3,16,0,0,8.47275e-05,1.42792e-05,8.47275e-05,1.42792e-05
0.6763055402259165,0.686401767185236,3,16,0,0,7.55238e-05,1.3202e-05,7.55238e-05,1.3202e-05
0.6940084293438454,0.7432655987884129,3,16,0,0,7.42311e-05,1.27752e-05,7.42311e-05,1.27752e-05
0.6930835257935544,0.6123149598612776,3,16,0,0,8.21674e-05,1.40471e-05,8.21674e-05,1.40471e-05
0.6999947133241695,0.6825497416128794,3,16,0,0,7.29146e-05,1.12154e-05,7.29146e-05,1.12154e-05
0.6898468445622677,0.8150764067802929,3,16,0,0,8.07658e-05,1.67992e-05,8.07658e-05,1.67992e-05
0.6938477907337377,0.6750013452904242,2,16,0,0,0.00019543,4.55682e-05,0.00019543,4.55682e-05
0.6995536695608064,0.6851050152169225,3,16,0,0,8.14048e-05,1.90996e-05,8.14048e-05,1.90996e-05
0.6929865033945969,0.7984595442497111,3,16,0,0,8.06913e-05,1.34639e-05,8.06913e-05,1.34639e-05
0.6836247094285633,0.636004609544381,3,16,0,0,8.21571e-05,1.72035e-05,8.21571e-05,1.72035e-05
0.6708887333574818,0.8686142169417366,3,16,0,0,6.98001e-05,1.13758e-05,6.98001e-05,1.13758e-05
0.6809341087518694,0.6774284414253144,3,16,0,0,8.40968e-05,1.79455e-05,8.40968e-05,1.79455e-05
0.699646369041649,0.6887330067237931,3,16,0,0,7.45416e-05,1.14999e-05,7.45416e-05,1.14999e-05
0.6998958696528477,0.7728981616919459,2,16,0,0,0.000176777,3.86346e-05,0.000176777,3.86346e-05
0.6875035583670219,0.5821903737856897,3,16,0,0,8.60425e-05,1.81968e-05,8.60425e-05,1.81968e-05
0.6923888344085477,0.6994994357216937,3,16,0,0,7.71679e-05,1.53889e-05,7.71679e-05,1.53889e-05
0.6971233235963777,0.674520192305599,3,16,0,0,7.7899e-05,1.37407e-05,7.7899e-05,1.37407e-05
0.6804981879271111,0.7047537333009051,3,16,0,0,7.80508e-05,2.0794e-05,7.80508e-05,2.0794e-05
0.698964527753094,0.7059531130034817,3,16,0,0,7.60032e-05,1.25632e-05,7.60032e-05,1.25632e-05
0.6770954684789867,0.5010368576616351,3,16,0,0,8.55935e-05,1.4478e-05,8.55935e-05,1.4478e-05
0.698031564231266,0.7834204803102094,3,16,0,0,8.54896e-05,1.45158e-05,8.54896e-05,1.45158e-05
0.678819790599783,0.8175391561167364,3,16,0,0,7.46742e-05,1.11533e-05,7.46742e-05,1.11533e-05
0.688464768616344,0.8770182841979879,3,16,0,0,7.93713e-05,1.5557e-05,7.93713e-05,1.5557e-05
0.6745487958027672,0.7504208409564175,3,16,0,0,7.85849e-05,1.53916e-05,7.85849e-05,1.53916e-05
0.6978845087005588,0.7263797708446673,3,16,0,0,8.37374e-05,1.59775e-05,8.37374e-05,1.59775e-05
0.5742248776666923,0.7803743199307451,3,16,0,0,7.97474e-05,1.12951e-05,7.97474e-05,1.12951e-05
0.6835096514438501,0.7264160583194401,3,16,0,0,8.40631e-05,1.83334e-05,8.40631e-05,1.83334e-05
0.677973511673297,0.7536697045667007,3,16,0,0,8.50341e-05,2.22902e-05,8.50341e-05,2.22902e-05
0.688731546905131,0.8662362496935123,3,16,0,0,7.50367e-05,1.80017e-05,7.50367e-05,1.80017e-05
0.6890258295071191,0.7648408788417034,3,16,0,0,8.54539e-05,2.03834e-05,8.54539e-05,2.03834e-05
0.6482213057140109,0.5400129875223973,3,16,0,0,9.08289e-05,1.74635e-05,9.08289e-05,1.74635e-05
0.6999865311509275,0.9318654865719707,3,16,0,0,7.88351e-05,1.57559e-05,7.88351e-05,1.57559e-05
0.6982443009932787,0.6658671460102743,3,16,0,0,7.82754e-05,1.61904e-05,7.82754e-05,1.61904e-05
0.6999979939851726,0.7701405497442686,3,16,0,0,7.73338e-05,1.35333e-05,7.73338e-05,1.35333e-05
0.647618455619117,0.6985725005865175,3,16,0,0,8.60787e-05,2.1706e-05,8.60787e-05,2.1706e-05
0.6550030733734905,0.7778179421427689,3,16,0,0,8.62511e-05,1.72471e-05,8.62511e-05,1.72471e-05
0.698250558475258,0.8506125667273563,3,16,0,0,7.81219e-05,1.24245e-05,7.81219e-05,1.24245e-05
0.6665428246612601,0.8273454556323372,3,16,0,0,7.94947e-05,1.55395e-05,7.94947e-05,1.55395e-05
0.6892445310078158,0.7235139445865497,3,16,0,0,8.01742e-05,1.80787e-05,8.01742e-05,1.80787e-05
0.6894583470181628,0.8263516770019661,3,16,0,0,7.68229e-05,1.54757e-05,7.68229e-05,1.54757e-05
0.6939894535002561,0.8144655197970345,3,16,0,0,7.8217e-05,1.65966e-05,7.8217e-05,1.65966e-05
0.6664629498233522,0.7459453385862618,3,16,0,0,8.2186e-05,1.65059e-05,8.2186e-05,1.65059e-05
0.6959947174896393,0.9175057505510151,3,16,0,0,8.55076e-05,1.49487e-05,8.55076e-05,1.49487e-05
0.6954045264751582,0.69488090036781,3,16,0,0,7.6626e-05,1.36891e-05,7.6626e-05,1.36891e-05
0.6997046493212118,0.7613251602227575,3,16,0,0,8.15452e-05,1.6898e-05,8.15452e-05,1.6898e-05
0.6936295782014423,0.6796263964717435,3,16,0,0,7.90601e-05,1.71508e-05,7.90601e-05,1.71508e-05
0.6999986939933375,0.7148334845567779,3,16,0,0,7.51476e-05,1.45437e-05,7.51476e-05,1.45437e-05
0.664048913931024,0.8063174749715083,3,16,0,0,8.50759e-05,1.83138e-05,8.50759e-05,1.83138e-05
0.6997410705984048,0.7154107905508467,3,16,0,0,7.3867e-05,1.29457e-05,7.3867e-05,1.29457e-05
0.697737099720995,0.8220492940882314,3,16,0,0,7.64255e-05,1.61214e-05,7.64255e-05,1.61214e-05
0.6998991988393571,0.7948977305771825,3,16,0,0,7.99644e-05,1.59995e-05,7.99644e-05,1.59995e-05
0.6936460093339519,0.9078903701324015,3,16,0,0,8.26976e-05,1.253e-05,8.26976e-05,1.253e-05
0.6683480781435079,0.9245844824888024,3,16,0,0,8.60533e-05,1.7959e-05,8.60533e-05,1.7959e-05
0.6949485726212415,0.8217770102959454,3,8,0,0,0.000111709,4.64779e-05,0.000111709,4.64779e-05
0.6849534070510387,0.6789504226190606,3,16,0,0,8.26762e-05,1.7787e-05,8.26762e-05,1.7787e-05
0.673071091338878,0.7718517478274396,3,16,0,0,8.29345e-05,1.50855e-05,8.29345e-05,1.50855e-05
0.6966450019915245,0.656701664869743,3,8,0,0,0.000116286,2.67795e-05,0.000116286,2.67795e-05
0.6999746501909114,0.7391144341451812,3,16,0,0,7.97243e-05,1.68839e-05,7.97243e-05,1.68839e-05
0.6995869625758148,0.6462814502844831,3,16,0,0,7.80751e-05,1.04714e-05,7.80751e-05,1.04714e-05
0.6823444555805361,0.8241388539897954,3,16,0,0,7.6406e-05,1.27229e-05,7.6406e-05,1.27229e-05
0.6993599074809016,0.5898970788230482,3,16,0,0,8.3324e-05,1.15703e-05,8.3324e-05,1.15703e-05
0.557543917064429,0.851404003205837,3,16,0,0,8.1092e-05,1.41102e-05,8.1092e-05,1.41102e-05
0.629988064856167,0.8804102049577902,3,16,0,0,8.84403e-05,1.81388e-05,8.84403e-05,1.81388e-05
0.6776216139067007,0.854807248894911,3,16,0,0,7.59469e-05,1.51395e-05,7.59469e-05,1.51395e-05
0.6697569919101851,0.7677157461664321,3,16,0,0,8.22003e-05,1.35716e-05,8.22003e-05,1.35716e-05
0.6983592198154034,0.6531938649322069,3,16,0,0,7.89675e-05,1.15374e-05,7.89675e-05,1.15374e-05
0.6524724334650822,0.8100606297984421,3,16,0,0,7.87455e-05,1.3851e-05,7.87455e-05,1.3851e-05
0.6737414231810781,0.6103238899734253,3,16,0,0,8.28598e-05,1.08351e-05,8.28598e-05,1.08351e-05
0.6479079955428815,0.8239572276570326,3,16,0,0,8.13174e-05,1.80206e-05,8.13174e-05,1.80206e-05
0.6806662995446764,0.7307131282941051,3,16,0,0,8.63418e-05,2.23482e-05,8.63418e-05,2.23482e-05
0.6995929309478998,0.7111987127336856,3,16,0,0,7.77854e-05,1.57019e-05,7.77854e-05,1.57019e-05
0.6948603624026104,0.7114272817542144,3,16,0,0,8.03633e-05,1.53012e-05,8.03633e-05,1.53012e-05
0.6973983206407747,0.9265216114575698,3,8,0,0,9.99523e-05,3.31685e-05,9.99523e-05,3.31685e-05
0.6953023017238256,0.8205245809123183,3,16,0,0,7.80058e-05,2.00916e-05,7.80058e-05,2.00916e-05
0.6637656305218176,0.8780950017020746,3,16,0,0,8.34749e-05,1.35399e-05,8.34749e-05,1.35399e-05
0.6953216198926404,0.7023185382464263,3,8,0,0,0.000112191,2.58315e-05,0.000112191,2.58315e-05
0.6928139968484434,0.7093954154280853,3,16,0,0,7.98571e-05,1.54271e-05,7.98571e-05,1.54271e-05
0.6954295629135322,0.7385645409706734,3,16,0,0,7.96949e-05,1.68497e-05,7.96949e-05,1.68497e-05
0.6332409540276084,0.7738045749559213,3,16,0,0,8.12727e-05,1.33009e-05,8.12727e-05,1.33009e-05
0.6994018569206298,0.6171052381005064,3,16,0,0,8.1786e-05,1.60058e-05,8.1786e-05,1.60058e-05
0.6981910959945301,0.8194046241209609,3,16,0,0,8.46718e-05,1.69107e-05,8.46718e-05,1.69107e-05
0.6536063695623595,0.6238436869236967,3,16,0,0,8.7385e-05,1.85083e-05,8.7385e-05,1.85083e-05
0.6991671442552997,0.7405626942075201,3,16,0,0,7.72893e-05,1.98415e-05,7.72893e-05,1.98415e-05
0.6984647853095574,0.7376353167860954,3,16,0,0,7.79874e-05,1.88825e-05,7.79874e-05,1.88825e-05
0.6293917974195467,0.739205330581449,3,16,0,0,8.18961e-05,1.51654e-05,8.18961e-05,1.51654e-05
0.6875252051731295,0.8657611551152906,3,16,0,0,7.01547e-05,1.68044e-05,7.01547e-05,1.68044e-05
0.6912315694537016,0.8076530313561872,3,16,0,0,7.82341e-05,1.3944e-05,7.82341e-05,1.3944e-05
0.6791317172911752,0.7562755887737074,3,16,0,0,8.79708e-05,2.16537e-05,8.79708e-05,2.16537e-05
0.6981061666507437,0.6747058390764609,3,16,0,0,7.85791e-05,1.43428e-05,7.85791e-05,1.43428e-05
0.6759277707888796,0.8513307536703043,3,16,0,0,8.00456e-05,1.88198e-05,8.00456e-05,1.88198e-05
0.6956030267969884,0.8745703262405391,3,16,0,0,7.63467e-05,1.64555e-05,7.63467e-05,1.64555e-05
0.6990487278494776,0.6992518123581588,3,16,0,0,8.48963e-05,1.8994e-05,8.48963e-05,1.8994e-05
0.6999238006873828,0.742278510299768,3,16,0,0,7.57647e-05,1.29928e-05,7.57647e-05,1.29928e-05
0.6930888496049765,0.7228786507750216,3,16,0,0,7.98341e-05,1.62212e-05,7.98341e-05,1.62212e-05
0.6637449211831634,0.8064370307038278,3,16,0,0,8.52298e-05,1.92146e-05,8.52298e-05,1.92146e-05
0.6651537230648564,0.7498031726092504,3,16,0,0,7.53144e-05,1.54728e-05,7.53144e-05,1.54728e-05
0.6909524659697971,0.7594518806150545,3,16,0,0,8.35391e-05,2.23614e-05,8.35391e-05,2.23614e-05
0.6954970390063687,0.8030419985752151,3,16,0,0,8.4842e-05,1.60767e-05,8.4842e-05,1.60767e-05
0.6999858571093382,0.7110175367092126,3,16,0,0,7.72775e-05,1.42969e-05,7.72775e-05,1.42969e-05
0.699636231981948,0.6641615067210895,3,16,0,0,7.71077e-05,1.31238e-05,7.71077e-05,1.31238e-05
0.6987150623505475,0.8061785835278332,3,16,0,0,8.3177e-05,1.62766e-05,8.3177e-05,1.62766e-05
0.6549740054317282,0.7992939687200133,3,16,0,0,7.7333e-05,1.83106e-05,7.7333e-05,1.83106e-05
0.6996311845934131,0.7712643060288289,3,16,0,0,7.81865e-05,1.67266e-05,7.81865e-05,1.67266e-05
